time,proto,sip,sport,dip,dport,from,to,subject
2017/11/21 10:20,smtp,10.116.216.71,1871,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:491]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017/11/21 10:20,smtp,115.213.99.80,63296,10.5.71.60,25,a00a52eb9d950e4bf0aea198ba4d93f2@qq.com,1125@hightech.com,姜太公钓鱼愿者上钩zxcv≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365群號：252647499傅茗
2017/11/21 10:20,smtp,10.64.106.43,2212,10.5.71.60,25,1363@hightech.com,30db677ae6ae4d7a8978fd9493bf6dcf@sina.com,Company Profile
2017/11/21 10:20,smtp,10.64.106.18,1696,10.5.71.60,25,1339@hightech.com,1209@hightech.com,Recent Work Summary
2017/11/21 10:20,smtp,10.116.216.71,2445,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:973]HOST_5XXcb5ea91bd5d98eafa37816f9ff063a35
2017/11/21 10:20,smtp,10.116.216.71,2232,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:879]HOST_5XX6dc15f64a901905d69b1ef1f5166e37f
2017/11/21 10:20,smtp,10.64.105.195,2401,10.5.71.60,25,1092@hightech.com,d112d31188e6d4723fb9041055f84963@qq.com,Project Description
2017/11/21 10:20,smtp,10.116.216.72,1841,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:20,smtp,10.116.216.72,2160,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:20,smtp,125.112.225.185,52640,10.5.71.60,25,a54a83023f89ef20ddbbac1aa621bd9e@qq.com,1115@hightech.com,0000000000≤澳門新葡京116498點com精準資料＜一碼中特＞群號：252647499註冊即送38｜釦釦：778741365｜≥asc罗雪luoxue
2017/11/21 10:21,smtp,10.116.216.71,2106,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:533]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017/11/21 10:21,smtp,10.64.105.244,1982,10.5.71.60,25,1273@hightech.com,1342@hightech.com,Financial Reporting
2017/11/21 10:21,smtp,10.116.216.71,2324,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:418]HOST_5XX47faaea2104954ba2d4f08fde871344e
2017/11/21 10:21,smtp,222.189.247.148,60900,10.5.71.60,25,b6b58b22c1ab54bacd401bfceca617f0@qq.com,1154@hightech.com,00000000000000≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：252647499≯何林洲helinzhou
2017/11/21 10:21,smtp,10.64.105.201,1955,10.5.71.60,25,1319@hightech.com,1207@hightech.com,Recent Work Summary
2017/11/21 10:21,smtp,10.116.216.73,1700,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:21,smtp,10.116.216.71,1523,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:625]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017/11/21 10:21,smtp,10.64.105.189,2214,10.5.71.60,25,1429@hightech.com,92aa8a3ca747cdae93f6c9911384d829@sohu.com,Project Description
2017/11/21 10:21,smtp,10.64.105.138,2461,10.5.71.60,25,1382@hightech.com,1211@hightech.com;1411@hightech.com;1287@hightech.com;1231@hightech.com;1365@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,System Configuration Subsystem
2017/11/21 10:21,smtp,10.116.216.71,2375,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:173]HOST_5XX926df350e01e298e0dc9e3cac5a7848c
2017/11/21 10:21,smtp,125.112.226.59,54901,10.5.71.60,25,759e20bd21aacf39ce8b223f06f25059@qq.com,1057@hightech.com,姜滕滢〔〔澳門新葡京已贈送38紅寶到您賬戶上-添加釦釦：778684162領取-六盒49-實時9.88〕〕对宿烟收
2017/11/21 10:21,smtp,10.64.105.127,2078,10.5.71.60,25,1221@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,Project Test Data Statistics
2017/11/21 10:21,smtp,10.116.216.71,1775,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1476]HOST_5XXa43f435b8859b90266ec250fb5976f0e
2017/11/21 10:21,smtp,10.116.216.71,2308,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:163]HOST_5XXb499b7611467ec86f59396e04832f228
2017/11/21 10:21,smtp,10.116.216.73,2353,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:22,smtp,10.116.216.71,2034,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:29]HOST_5XX46f18eb86d2ea396822877b7c0e78264
2017/11/21 10:22,smtp,10.64.105.45,2272,10.5.71.60,25,1314@hightech.com,1172@hightech.com;1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1397@hightech.com;1436@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com;1477@hightech.com,Transfer settings
2017/11/21 10:22,smtp,10.116.216.72,1803,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:22,smtp,10.116.216.71,2157,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:397]HOST_5XXdb620c9e54710de78d6a23528f741296
2017/11/21 10:22,smtp,10.116.216.72,2163,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:22,smtp,10.116.216.72,1780,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:22,smtp,10.116.216.71,1977,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:196]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017/11/21 10:22,smtp,10.64.105.225,1973,10.5.71.60,25,1370@hightech.com,1041@hightech.com,Work Report
2017/11/21 10:22,smtp,10.116.216.71,2216,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:385]HOST_5XX1cf5b7e3337e6489200fedc66c37b4a8
2017/11/21 10:22,smtp,10.116.216.71,2008,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:227]HOST_5XXac8873a555701b6920e67f380042ec36
2017/11/21 10:22,smtp,10.64.105.49,1660,10.5.71.60,25,1202@hightech.com,1058@hightech.com;1261@hightech.com;1171@hightech.com;1333@hightech.com;1424@hightech.com;1445@hightech.com;1450@hightech.com;1130@hightech.com;1383@hightech.com;1245@hightech.com;1489@hightech.com,Project Process Document
2017/11/21 10:22,smtp,10.116.216.71,1876,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:72]HOST_5XXe49667dc1b52440cbd92b2c8726c1eee
2017/11/21 10:23,smtp,10.116.216.71,1623,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:387]HOST_5XX67ac6848d6a181ad1d9c2c6508f55a07
2017/11/21 10:23,smtp,10.116.216.71,2214,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1304]HOST_5XXaf8abda9c4690a5e19019814e5ebbade
2017/11/21 10:23,smtp,10.116.216.73,2166,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:23,smtp,60.182.73.177,50842,10.5.71.60,25,07476a93e84b837182bf111d19392a1c@qq.com,1199@hightech.com,邱卓毕新葡京●116498點com【紅寶已經派發-添加釦釦：778684162群號：512137592--鐵板精準資料-六盒49倍】有钱能使鬼推磨
2017/11/21 10:23,smtp,10.116.216.71,1748,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:189]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017/11/21 10:23,smtp,10.116.216.73,1861,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:23,smtp,125.112.225.185,56659,10.5.71.60,25,06a928ddca66c8e6f02a4c1d0193c833@qq.com,1228@hightech.com,非人力＜澳門新葡京116498點com｜群號：512137592｜釦釦：778741365｜時時9.88備＞we颜映
2017/11/21 10:23,smtp,10.116.216.72,2180,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:23,smtp,115.213.99.80,52158,10.5.71.60,25,c79214acd0165318e3a9068114b1c0c1@qq.com,1096@hightech.com,宗贵≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦釦：778741365｜群號：252647499≥小时了了
2017/11/21 10:23,smtp,10.116.216.72,2468,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:23,smtp,219.142.78.230,1601,10.5.71.60,25,b8a9e27ef0dd69000e556e57b4774b4a@sina.com,1067@hightech.com,Introduction
2017/11/21 10:23,smtp,10.116.216.71,2477,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:383]HOST_5XX40861643441fa09059e1861600bec332
2017/11/21 10:24,smtp,10.116.216.73,2283,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:24,smtp,10.116.216.71,2306,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:338]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017/11/21 10:24,smtp,10.116.216.73,2348,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:24,smtp,10.116.216.72,2217,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:24,smtp,10.116.216.72,1936,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:24,smtp,115.211.187.250,54533,10.5.71.60,25,c1abcea47b30e9d94ea2c449d619859e@qq.com,1101@hightech.com,西湖春感≤澳門新葡京116498點com精準資料＜一碼中特＞群號：252647499註冊即送38｜釦釦：778741365｜≥asc暗许闲人带偷掐
2017/11/21 10:24,smtp,10.116.216.71,2298,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:164]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017/11/21 10:24,smtp,10.116.216.71,1612,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:280]HOST_5XX4c02bed2518fe5aee581124932135e94
2017/11/21 10:24,smtp,10.116.216.72,2109,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:24,smtp,10.116.216.72,2260,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:24,smtp,10.116.216.71,1643,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:811]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017/11/21 10:24,smtp,10.64.105.156,1608,10.5.71.60,25,1421@hightech.com,1155@hightech.com;1216@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com;1267@hightech.com,System Configuration Subsystem
2017/11/21 10:25,smtp,10.116.216.71,2583,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:952]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017/11/21 10:25,smtp,10.116.216.71,2494,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:115]HOST_5XXccaad1ca2a8254ed49dd606e671d0bef
2017/11/21 10:25,smtp,125.112.225.185,49878,10.5.71.60,25,024df6d41820e89506b7652575b591b3@qq.com,1057@hightech.com,何人柳外横斜笛『澳門新葡京期待您的加入-釦釦：778684162-註冊送38-六盒49-116498點com』聂芝
2017/11/21 10:25,smtp,10.116.216.71,2379,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:589]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
2017/11/21 10:25,smtp,163.177.72.176,2510,10.5.71.60,25,f06b21c53e3462c696c6b36de04c2e9f@qq.com,1184@hightech.com,Personal Resume
2017/11/21 10:25,smtp,10.116.216.72,1844,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:25,smtp,10.116.216.72,1870,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:25,smtp,10.64.105.142,2301,10.5.71.60,25,1113@hightech.com,1125@hightech.com;1307@hightech.com;1398@hightech.com,Deployment Document
2017/11/21 10:25,smtp,10.64.106.6,2338,10.5.71.60,25,1473@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,Recruitment Information Summary
2017/11/21 10:25,smtp,10.116.216.71,2313,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:928]HOST_5XXa54a12cdf7a8b29ff09124d095a8a61f
2017/11/21 10:25,smtp,10.116.216.72,1804,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:25,smtp,10.116.216.72,1995,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:26,smtp,10.116.216.72,2093,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:26,smtp,10.116.216.72,1899,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:26,smtp,10.116.216.71,2222,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:237]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017/11/21 10:26,smtp,10.64.105.203,2153,10.5.71.60,25,1417@hightech.com,1224@hightech.com,Recent Work Summary
2017/11/21 10:26,smtp,10.116.216.71,2313,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:605]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017/11/21 10:26,smtp,10.64.105.119,2245,10.5.71.60,25,1156@hightech.com,1191@hightech.com;1428@hightech.com;1483@hightech.com;1469@hightech.com;1456@hightech.com;1204@hightech.com;1435@hightech.com,Test Script
2017/11/21 10:26,smtp,10.116.216.72,2280,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:26,smtp,10.116.216.71,1645,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:301]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017/11/21 10:26,smtp,10.116.216.72,1740,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:26,smtp,10.64.105.93,1685,10.5.71.60,25,1388@hightech.com,1209@hightech.com;1460@hightech.com;1126@hightech.com;1322@hightech.com;1339@hightech.com;1349@hightech.com;1153@hightech.com,Demand and Prototype
2017/11/21 10:26,smtp,60.187.150.156,3702,10.5.71.60,25,885d0d48f0063bc9e1ff41b1454a8b81@mngn.com,1087@hightech.com,贷开真税票可先提供验证QQ：209-640-5039]]EOXngON
2017/11/21 10:26,smtp,10.64.105.151,2261,10.5.71.60,25,1087@hightech.com,1151@hightech.com;1220@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com;1373@hightech.com,Technical Sharing Arrangements
2017/11/21 10:26,smtp,10.64.105.212,1635,10.5.71.60,25,1189@hightech.com,1207@hightech.com;1330@hightech.com;1319@hightech.com;1296@hightech.com;1399@hightech.com;1263@hightech.com;1103@hightech.com,User’s Manual
2017/11/21 10:27,smtp,10.64.105.190,2662,10.5.71.60,25,1103@hightech.com,1207@hightech.com;1189@hightech.com;1330@hightech.com;1319@hightech.com;1296@hightech.com;1399@hightech.com;1263@hightech.com,User’s Manual
2017/11/21 10:27,smtp,10.116.216.71,1989,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1001]HOST_5XXe1e55c2c511a4b23d2f5ad0c336b5c9c
2017/11/21 10:27,smtp,163.177.72.176,2162,10.5.71.60,25,d7cf88452e06c34ba81026c46f4cc6ea@qq.com,1277@hightech.com,Project Related
2017/11/21 10:27,smtp,10.116.216.73,2496,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:27,smtp,10.116.216.71,1954,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:491]HOST_5XX0d426a8190f5660887cc0027eb467e97
2017/11/21 10:28,smtp,14.17.32.47,2352,10.5.71.60,25,364057eaf679966b6e35233feaccd755@foxmail.com,1410@hightech.com,Project Related
2017/11/21 10:28,smtp,10.64.105.137,1851,10.5.71.60,25,1224@hightech.com,1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,Regular Meeting Summary
2017/11/21 10:28,smtp,10.116.216.71,1968,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:206]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017/11/21 10:28,smtp,10.116.216.71,2275,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1090]HOST_5XX53d31496395ebe2e1f7a471216064066
2017/11/21 10:28,smtp,60.182.126.242,63687,10.5.71.60,25,911f0122d662f2fe9e6ecdc42c19d6b8@qq.com,1101@hightech.com,李冬梅lidongmei≤澳門新葡京116498點com精準資料＜一碼中特＞群號：252647499註冊即送38｜釦釦：778741365｜≥asc0000000000000
2017/11/21 10:28,smtp,10.116.216.71,2351,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:513]HOST_5XX20b56b1b274362d0f2d4a82bd018ac5b
2017/11/21 10:28,smtp,10.116.216.71,2222,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:178]HOST_5XXe49667dc1b52440cbd92b2c8726c1eee
2017/11/21 10:28,smtp,10.116.216.71,2212,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:669]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017/11/21 10:28,smtp,10.116.216.71,2287,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:102]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017/11/21 10:28,smtp,163.177.72.176,1966,10.5.71.60,25,0bd83d10e55df2cfda1c65829bdf1b2d@qq.com,1184@hightech.com,Resume 
2017/11/21 10:28,smtp,10.116.216.71,2299,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1321]HOST_5XXdf4cacd2654d3842f6b09cfa42ba42e0
2017/11/21 10:28,smtp,10.64.105.67,2416,10.5.71.60,25,1405@hightech.com,1100@hightech.com;1139@hightech.com;1481@hightech.com;1385@hightech.com;1147@hightech.com;1321@hightech.com;1493@hightech.com;1458@hightech.com;1170@hightech.com;1379@hightech.com;1305@hightech.com;1234@hightech.com;1362@hightech.com;1159@hightech.com;1474@hightech.com,Special Field Description
2017/11/21 10:28,smtp,10.64.106.13,2286,10.5.71.60,25,1300@hightech.com,51c316efedf9df435e45468c467c8f48@foxmail.com,Retrial Notice 
2017/11/21 10:28,smtp,10.64.105.118,2158,10.5.71.60,25,1179@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1461@hightech.com;1313@hightech.com;1352@hightech.com;1175@hightech.com;1350@hightech.com;1338@hightech.com;1325@hightech.com,Implementation Plan
2017/11/21 10:29,smtp,10.116.216.73,2549,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:29,smtp,10.116.216.72,1965,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:29,smtp,10.116.216.72,1794,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:29,smtp,10.116.216.71,2535,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:154]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017/11/21 10:29,smtp,222.185.184.72,51820,10.5.71.60,25,9e3f848cde4b5545b7d6dc4a70e69383@qq.com,1057@hightech.com,君王得意≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜時時9.88備?戴娴芹
2017/11/21 10:29,smtp,14.17.32.47,1847,10.5.71.60,25,b709e0bb536ef76aba6894f634cff479@foxmail.com,1149@hightech.com,Resume 
2017/11/21 10:29,smtp,10.116.216.72,1751,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:29,smtp,10.116.216.72,2493,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:30,smtp,10.116.216.71,2580,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:393]HOST_5XXaaa8a9a73d508526ca79949245359e85
2017/11/21 10:30,smtp,10.64.105.165,2330,10.5.71.60,25,1183@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,Implementation Plan
2017/11/21 10:30,smtp,125.117.51.204,51522,10.5.71.60,25,7e3f7c0c98d7ce83f8193c7c4b58b1ae@qq.com,1119@hightech.com,0000000000〈38元紅苞已經為您添加ˉ紅包大師釦釦：778684162群號：512137592ˉ期待您的加入ˉ澳門新葡京〉信用卡还款提醒
2017/11/21 10:30,smtp,10.116.216.72,1736,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:30,smtp,10.116.216.71,1909,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:899]HOST_5XX5a5d8e468dc1a83eab2359f9beae0185
2017/11/21 10:30,smtp,10.64.106.18,1713,10.5.71.60,25,1339@hightech.com,1209@hightech.com;1460@hightech.com;1126@hightech.com;1322@hightech.com;1388@hightech.com;1349@hightech.com;1153@hightech.com,Transfer settings
2017/11/21 10:30,smtp,10.116.216.72,1739,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:31,smtp,10.116.216.73,2005,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
